"Afghanistan","Albania","Argentina","Armenia","Aruba","Australia","Austria","Barbados","Belarus","Belgium","Belize","Benin","Bermuda","Brazil","Brunei Darussalam","Bulgaria","Burkina Faso","Burundi","Cabo Verde","Cambodia","Canada","Chile","China","China, Hong Kong SAR","China, Macao SAR","Colombia","Comoros","Congo","Costa Rica","Croatia","Cyprus","Czechia","Côte d'Ivoire","Dem. Rep. of the Congo","Denmark","Ecuador","Egypt","El Salvador","Estonia","Fiji","Finland","France","Gambia","Georgia","Germany","Ghana","Greece","Grenada","Guatemala","Guyana","Honduras","Hungary","Iceland","India","Indonesia","Ireland","Israel","Italy","Jamaica","Japan","Jordan","Kazakhstan","Kenya","Kuwait","Kyrgyzstan","Lao People's Dem. Rep.","Latvia","Lithuania","Luxembourg","Madagascar","Malawi","Malaysia","Malta","Mauritania","Mauritius","Mexico","Mongolia","Montenegro","Morocco","Mozambique","Myanmar","Namibia","Netherlands","New Zealand","Nicaragua","Nigeria","Norway","Pakistan","Paraguay","Peru","Philippines","Poland","Portugal","Qatar","Rep. of Korea","Romania","Russian Federation","Saint Lucia","Saint Vincent and the Grenadines","Samoa","Sao Tome and Principe","Saudi Arabia","Senegal","Serbia","Seychelles","Singapore","Slovakia","Slovenia","South Africa","Spain","Sri Lanka","Suriname","Sweden","Switzerland","Thailand","Tunisia","Turkey","USA","United Arab Emirates","United Kingdom","Uruguay","Viet Nam","Zambia","Zimbabwe"
"Jamaica",0.533854183835301,1,0.395254212057594,1,0.473202286139572,0.382298368595875,0.427637416442878,0.354605379744939,1,0.374100884808345,0.382673699514877,1,0.413056230152734,0.299053822498469,1,0.486458192902215,1,1,1,0.573683103801691,0.290598545305289,0.3875989958808,0.262733674127547,0.357766298531882,0.590714582313505,0.280039363978574,1,0.779800919986337,0.339934768997424,0.658177403933297,0.544292286069836,0.522871003886249,0.591517221612902,1,0.428420907505799,0.319560828852988,0.472994802964259,0.407234404215382,0.590690851291522,1,0.464364014430733,0.336752944194675,1,0.365059299914666,0.323390535949696,0.369417157607408,0.468533231046176,0.445225440331194,0.369088377249379,0.353715150691583,0.415916113853064,0.396488733062287,0.317841605235292,0.341744739313351,0.380876868662766,0.41521054190189,0.43294365086299,0.366166831164846,1,0.28838329990211,0.549591710972921,0.611112435081928,0.46759115829035,0.608524397347338,0.763752395893874,1,0.615272501665986,0.495767309460466,0.546965829574515,0.712239610636128,0.618055217166359,0.396944419716926,0.453692218072428,1,0.601073377863017,0.326050779889901,0.674872926666408,0.621627775791276,0.529104694428572,0.564541247654784,0.707728763366008,0.652552256144037,0.328900718026403,0.367338191541648,0.524261165146692,0.645196709010096,0.326219850358682,0.451181969902686,0.606549214683284,0.389379640626449,0.491451363036792,0.441040990259995,0.442870857206209,1,0.358883105551894,0.595194183977145,0.327662433488471,0.411184860289497,0.44501204031753,0.840081110107098,1,0.534884090763077,1,0.616523297136041,0.657270543125184,0.372615467427035,0.36563917760155,0.511261763529257,0.43465736995603,0.331181758505678,0.481173334990316,0.371056684068576,0.455314126339319,0.396079059187173,0.341611043945571,0.665250930613456,0.326752643500483,0.198241477417323,0.422872608631725,0.317014212825417,0.521680566418664,1,0.57817291941858,0.724460396115051
"Japan",0.357792747320259,0.381669157248956,0.231395652767626,0.354378491767383,1,0.0890528480558056,0.194969761862458,0.340426228486968,0.342441966421467,0.152427921136025,0.380365146678568,0.422831820710787,0.416926362170124,0.148835736055299,0.204781079125951,0.280734535197017,0.345354654430882,0.404468772812068,0.442574471822963,0.208870142937628,0.128137993299045,0.15990585227113,0.0294770205891626,0.108107712172769,0.276928679157137,0.218715183912287,0.451379141290989,0.413423279234177,0.253974071157654,0.306843208066127,0.312455651306733,0.202575534506109,0.339953412252955,0.332353120169178,0.2006989979035,0.221238681795883,0.237492491037688,0.311322417798754,0.28035776840445,0.317482198095146,0.209404849695586,0.131457750378624,0.44837984311788,0.276970923131576,0.0994294433728051,0.29267825596774,0.235536145928789,0.414773218557284,0.272668789503451,0.337864914171746,0.310222018789234,0.203903209145216,0.299064782891571,0.136766327247085,0.111921867583945,0.164053268224907,0.200457716689243,0.137092128612972,0.28838329990211,1,0.270265605215684,0.225033412408997,0.239301629830918,0.211662466126807,0.373788196286367,0.296262253073478,0.326061970259715,0.287931209461766,0.253359354597251,0.300866247732748,0.322575701211493,0.113154351440047,0.291466450965276,0.285979865042038,0.297187656041143,0.126035567352791,0.257978911233967,0.375673625995132,0.257433754061989,0.278933485553344,0.215027540329294,0.349547050781357,0.142084238603692,0.179625860976088,0.319664189696396,0.23905085727272,0.201047870838931,0.222499027195399,0.311675691767527,0.198461148678057,0.126042913272295,0.179656089308945,0.257149872612353,0.141207137179914,0.0803594582334519,0.255558605516004,0.128787950339865,0.379870219844398,0.4163787173417,0.388323492874347,0.46179264713209,0.166165105798459,0.307399077167153,0.294909170045757,0.378946784379706,0.106776239856217,0.246288427862075,0.269992316447176,0.167008221375939,0.15697188261188,0.233874204786878,0.341043266994283,0.186948288336021,0.146360032310507,0.0932909675153168,0.289744355374997,0.187080199749603,0.0400063296092658,0.138829348919695,0.126819968929768,0.32697466368472,0.103956498122029,0.292648262922498,0.342753993784147
"Jordan",0.405882982009676,0.527545161403613,0.287858483727684,0.575678422122976,0.433584554811335,0.312967597148877,0.339828814615266,1,0.486968182849089,0.30149508437219,1,0.563302146344067,1,0.273309695192208,0.644450300825872,0.369202762869114,0.546664476898245,0.5930543778172,1,0.4588948277588,0.313285148793025,0.402369469215969,0.195501557801382,0.374821557271013,1,0.386964054453099,1,0.530445625121773,0.464899502118273,0.398749309123799,0.394625371563835,0.358808024684949,0.467183589905431,0.636017672033606,0.330244325157356,0.421331637101484,0.239364816030109,0.525990440916426,0.450906796544855,0.600376999523924,0.337416506743938,0.269627946771419,0.524946946497093,0.501421615078958,0.24487776032143,0.452142727553067,0.339508767734475,1,0.368560976256572,1,0.502909418533756,0.362205719957601,0.523079234461976,0.222862161489883,0.288897161989885,0.326303123021972,0.305717917222856,0.254659282826928,0.549591710972921,0.270265605215684,1,0.359157578333346,0.375621635980546,0.276190675787752,0.435720960703748,1,0.453996883862531,0.434283376212184,0.393787196565337,0.535333348439885,0.410333282032812,0.304494372630512,0.443462442996307,0.479605062980719,0.470619559069197,0.353394857671102,0.573847326415751,0.577384517973206,0.352625762787659,0.4394024853668,0.448719572860847,0.557639444846173,0.263019467054715,0.345577210954837,0.444422088179001,0.447462458292636,0.405928972958382,0.343582097833594,0.479216927014499,0.439846717683093,0.40349288078526,0.324321856458462,0.348874133404973,0.295771064624399,0.256541184836251,0.289985235003502,0.27387571435541,0.820493121095682,0.705895869858097,1,1,0.208980578828494,0.51689635066786,0.416651589741063,0.560514657616239,0.308960719473808,0.35515524505457,0.392908568215048,0.319388075628549,0.274172808720564,0.359224293327354,0.706287147140591,0.345455375553752,0.27990618437572,0.308557116951881,0.369007170717285,0.251572407116331,0.190488084002379,0.183687259538565,0.270684405724608,0.482552765226532,1,0.491227313924993,0.522323966767755
"Kazakhstan",0.272760862745919,0.46273536848168,0.387072399746715,0.390748852505103,1,0.336026754252431,0.301975419985287,0.609879099899549,0.249577010154379,0.278096004202779,0.74640481179692,0.46240177653984,0.692140719748837,0.282701988328754,0.3192323700519,0.279594804205904,1,1,0.749984062937059,0.420156499318834,0.266327329754568,0.403384730743453,0.141446093782504,0.3831993284895,0.661804726953196,0.439270313544569,1,0.589606270062433,0.467419068162781,0.317304583362239,0.354954229727218,0.281144694432759,0.453139588841704,0.415585231154654,0.338964778130367,0.366035340961969,0.324655601505844,0.624841913329664,0.388836155016138,0.80938549536093,0.276769059108618,0.185393120084234,0.635134864938314,0.3367321937458,0.217935691831177,0.409756081583906,0.227559710093824,1,0.560682794918181,0.796171108107867,0.612513593130088,0.323015314596601,0.441833405283691,0.216461342645741,0.275814004959111,0.318959209741459,0.263757510059551,0.154977616263112,0.611112435081928,0.225033412408997,0.359157578333346,1,0.366021863177649,0.511208145887724,0.239456904006154,0.676891506368454,0.334414900870062,0.231321515273686,0.455304340732282,1,0.62117139731195,0.338003489514521,0.563070643083719,1,0.638989292429964,0.389270325328473,0.362010874408929,0.545816102259389,0.328308508742626,0.520720023181641,0.544466954146918,0.424626380656193,0.257289824366239,0.477317166390582,1,0.596868403320401,0.335150452005815,0.330219732848676,0.479268845574464,0.520108603025992,0.479840887095806,0.213615417836221,0.291215264039762,1,0.186484055475567,0.214955365832048,0.129367484824338,1,1,1,1,0.391499651199313,0.401837121758551,0.388636571525273,1,0.292201127147889,0.332253640151042,0.316332153526637,0.359994470590577,0.21966991769509,0.417057829212322,1,0.319681172235542,0.253860834870296,0.332987258965602,0.355157930125179,0.208686068722557,0.212961238887594,0.251621131017245,0.242545934384767,0.445173922550709,0.288027476689224,0.408551594167059,0.626983024823431
"Kenya",0.361938924426235,0.602695947186195,0.309681310936688,0.606233866072827,0.692132359345091,0.333940882322354,0.3522833860636,0.591426749490422,0.474434620537914,0.296310580907484,0.659322045456266,0.561672712461263,0.73021294502991,0.348405439241984,0.498200468722491,0.433511278210827,0.488421466862887,0.338765991914422,0.667680777000874,0.396855834375586,0.305867946031779,0.339066100111323,0.190916250674014,0.338039722471534,0.603743118483024,0.481051579646205,0.460647114650302,0.571588675707713,0.522597497166329,0.489062246085145,0.45659360235206,0.380563695470106,0.429654309437188,0.308676178135168,0.35028231130565,0.519725433543222,0.257930773117959,0.582154075020553,0.483563509969602,0.667930686223579,0.353686869203992,0.282070513092505,0.57930384047953,0.43050631101702,0.261524755679917,0.420590617101239,0.400479500620799,0.673478911889287,0.650465713813313,0.676051282660686,0.518951842079485,0.375939881827582,0.521964076919766,0.218592331858293,0.265268990526464,0.318891092342903,0.346485470556168,0.292706678663789,0.46759115829035,0.239301629830918,0.375621635980546,0.366021863177649,1,0.404032522208854,0.462989957002066,0.695546514891737,0.359308788291789,0.391926246925607,0.442293548246584,0.37778969042323,0.322591512557555,0.272552003585191,0.419805303546867,0.543910474986218,0.325444755557702,0.395933800871757,0.62861719885904,0.569516611580854,0.381346066581243,0.378497952496658,0.420264521730681,0.442442076757629,0.244732057137838,0.415481782566172,0.583443193869293,0.375708148522754,0.334070181217521,0.254000203741592,0.635180896158583,0.482206186805019,0.395285856277551,0.327940637188024,0.377899585357025,0.358996744863111,0.299383683479751,0.393210142833797,0.28962780008695,1,0.76225396937363,1,1,0.268888681229357,0.456933873856884,0.436726102193136,0.44520376301158,0.314073920066947,0.421696330392649,0.427229361502224,0.244812660802538,0.308425358796146,0.371359266063003,1,0.340216488639081,0.308061546443386,0.290031906711381,0.451222121830808,0.29053412270178,0.23608765957958,0.186994957696853,0.246360594266613,0.499005006331802,0.350467451537122,0.321789193217526,0.354711338814156
"Kuwait",0.514400707783832,0.460424176929685,0.329944362169134,0.474581494871967,0.567989273386034,0.273969151286913,0.301334569771334,0.693503525088116,0.434668589253929,0.291864700315789,0.720779015039097,0.480291386075647,1,0.287302534243668,0.485528861585256,0.371360498365875,0.546946291970637,0.601087371097462,0.67325330360382,0.36711545165157,0.284619267495141,0.398913225739084,0.167861124500791,0.323600398888044,0.552613994995022,0.398597166749077,0.592016111060422,0.510604363897093,0.417810847120338,0.440519521793111,0.376863569500426,0.319487036552195,0.442583860327252,0.5405841287918,0.31476490458945,0.359821176891093,0.268621353323619,0.505665226338224,0.430543396071189,0.528270076932034,0.36174323915847,0.247709151817648,0.573263270143067,0.42055894329986,0.218153555701154,0.414943051717788,0.353706438475901,0.635211024735817,0.388673562553006,0.530742806808993,0.489068961477763,0.324441038418094,0.51085230330363,0.202555784564449,0.284508358570259,0.292880327625645,1,0.225072905219097,0.608524397347338,0.211662466126807,0.276190675787752,0.511208145887724,0.404032522208854,1,0.546909327100988,0.690147308894432,0.394836386987326,0.440737773114593,0.430923589933151,0.372801617986436,0.329147330399302,0.275862700202057,0.445378446654109,0.567105578744878,0.492251569957431,0.317916189603788,0.61636061827085,0.653386331223554,0.359716583080832,0.449882386477015,0.421188487210737,0.558453324002699,0.20402756273212,0.343042383512498,0.667887476857211,0.322025067010625,0.374437562491028,0.228135299732065,0.381686400864357,0.473925741900202,0.246112503051736,0.328150214640724,0.33770625703502,0.231491891182308,0.148956981054532,0.354507939311805,0.260980277630084,1,1,1,1,0.211353552931757,0.471401052293145,0.442967676947152,0.608753060610528,0.208136902127069,0.317725382428875,0.382298101535506,0.324765614843051,0.263001289588151,0.353571071352102,0.640777253684562,0.318441632208038,0.262995234344499,0.234260681907227,0.378132169669289,0.252189193822806,0.181416277211774,0.136594272027411,0.224464777579537,0.52579754592637,0.191215594453825,0.308716688283153,0.607778750727771
"Kyrgyzstan",0.469218035027255,0.513030786309881,0.501378285335817,0.499452246973362,1,0.471101559853566,0.404748812115434,0.751133796603209,0.342831767841204,0.393180691586208,1,1,1,0.538673146220554,0.700237560667638,0.386138754042663,1,1,1,0.507340787992028,0.411736023237074,0.522659982261222,0.217415274256137,0.466127992059007,1,0.696054601369904,1,0.651462401530303,0.560081391840431,0.543485067296885,0.441367330009545,0.414486824693723,1,1,0.462805813516166,0.423317975710204,0.439362440475051,1,0.478504620103733,1,0.446102256852465,0.359352611016505,0.769400902346261,0.413051216681817,0.332321499180341,0.671764474770254,0.462924237227072,1,0.685156873387621,0.717267260225041,0.775751804772567,0.421985771762548,0.684737603310648,0.353055744929893,0.459301836678847,0.46292413985551,0.453846845431985,0.37488751179013,0.763752395893874,0.373788196286367,0.435720960703748,0.239456904006154,0.462989957002066,0.546909327100988,1,0.61953684313763,0.402406406578233,0.306271349501993,0.562116821031239,1,1,0.469585713515262,0.473961609936133,0.705018576918721,0.786475067283351,0.490340951188133,0.503355160072213,0.489373867262029,0.707057325599876,0.564907648988224,0.545830077173045,0.700794285227794,0.36396700445903,0.559467158307588,1,0.758448740211077,0.488063868305461,0.464378886801452,1,0.515085733758808,0.681196270354115,0.370551031319813,0.551678585027005,0.573391382151116,0.321340393203436,0.456430291396502,0.216127014455425,0.691816066822369,1,1,1,0.454583807664877,1,0.415572644851761,0.810419545500849,0.439739706197296,0.450182596611471,0.398510545825194,0.487431119019538,0.42717065920456,0.436272041892676,1,0.428328632302471,0.398480503308479,0.479451255587033,0.539701595746813,0.263378156120351,0.370411702909307,0.217186623148883,0.247422526146781,1,1,0.553062886091422,0.703132224776776
"Lao People's Dem. Rep.",1,1,0.501319390809294,0.700446654667911,1,0.343007861142855,0.403701770731615,1,0.650816637638062,0.355846693200794,0.573365395118922,1,1,0.438175965255093,0.611674899694505,0.506176992547185,0.790512798917408,1,0.762937958465749,0.384770790270865,0.388928142074771,0.490607217655488,0.19452083637013,0.327408123015811,0.646797388601209,0.593034704414682,1,1,0.623615515956559,0.422629348653692,1,0.469204918568201,1,1,0.375344233561691,0.754449211202315,0.678063472971888,1,1,1,0.480942712611672,0.382559519598944,1,0.666195407003637,0.319669105024537,0.568571012698709,0.549740850751471,0.701155927093877,0.595908540444922,1,1,0.479920451868417,0.579840448210609,0.31557396595383,0.364249337377741,0.532258616810322,0.567232234868363,0.364002642593455,1,0.296262253073478,1,0.676891506368454,0.695546514891737,0.690147308894432,0.61953684313763,1,0.572983638676952,0.558129902552023,0.554113853930341,0.605183068727281,0.51036299264165,0.386612021079683,0.653374696880354,0.763342918392593,0.5208457719268,0.340547667019999,0.555324514307393,0.615193283362559,0.534983926831133,0.635994118510629,0.476719328021148,0.600973481362984,0.381946435824404,0.453635548519743,0.668238944115058,0.677257574567838,0.458200495707979,0.489322062804253,0.746039934513184,0.536360485109117,0.417859666130277,0.384801359970253,0.459899060967248,0.573398622322517,0.318865354715158,0.529967097914064,0.349711953767921,1,0.777591688196883,1,1,0.41987592737109,0.698219495764685,0.495864641154094,0.665110531301562,0.341564595221219,0.497743990426628,0.524115354619191,0.475497443615752,0.418294756883916,0.602664521451189,1,0.366436839910333,0.341099398602569,0.173281182182774,0.621967332887842,0.394781426911679,0.303958616456613,0.385458598819568,0.355648525069964,0.639517792277515,0.233706001628617,0.534639059566971,0.628926645077013
"Latvia",0.464940267129152,0.457439401578872,0.402247986877829,0.405813502483419,0.685212216560549,0.380001336648518,0.290203933414319,0.580050126308056,0.259734118768349,0.265976812914019,0.62403154480607,0.465367889792629,0.591003216125407,0.371474895423247,0.692518922490696,0.327807767715248,0.512205395460207,0.511664881150393,0.708766101279899,0.50526362540135,0.252595658110506,0.41109001191877,0.249878571406404,0.346769692262883,0.47949805154218,0.434712560162088,0.532787557120684,0.444523260135816,0.505390673495458,0.3717199857846,0.380710906442002,0.267964596125734,0.475815587623187,0.424713408479221,0.24024378522319,0.450032167495907,0.346373312570511,0.533300047166043,0.196695656137921,0.63737831370759,0.235502410040873,0.257903176898425,0.523858648123352,0.345526109354515,0.199149854762536,0.453971938679189,0.352754481934265,0.625803434781864,0.476560134524899,0.539229930255953,0.492285176117177,0.28969586005143,0.354019071584455,0.324931562767742,0.36698745319884,0.305276011996158,0.349292345980016,0.247520326046662,0.615272501665986,0.326061970259715,0.453996883862531,0.334414900870062,0.359308788291789,0.394836386987326,0.402406406578233,0.572983638676952,1,0.175411975147304,0.408837128565998,0.486887257749698,0.612211043010171,0.362178201880709,0.438830410737856,0.406789103188408,0.517976149354225,0.343522281843775,0.462636579120508,0.472014017063171,0.339760012800727,0.464206309802882,0.486395819998763,0.504159764306862,0.230664076866137,0.377734920270263,0.514825146248951,0.298616082151737,0.265191710068676,0.355301563648332,0.416706648072743,0.405409283241494,0.444077507609173,0.215171513017518,0.33334314909995,0.435093073605337,0.298528429457681,0.318450545326135,0.175978487377645,0.669430914238388,0.677666766211909,1,1,0.38574105972186,0.615013875062657,0.359068990180152,0.56387531093961,0.343221061359669,0.297166225558544,0.344455018811611,0.327307318836508,0.269602713513972,0.416945644365905,0.642913946981792,0.22395790454874,0.30017545523986,0.334136172046758,0.439608827411592,0.284353800281406,0.223941477720692,0.324786847102063,0.22540757695015,0.488788821095256,0.294956954795468,0.578590240755305,0.560779520362251
"Lithuania",0.427165800681572,0.42346948867816,0.327515855739434,0.374993401784054,0.564298996343062,0.340057746277091,0.256266213270186,0.53855550859559,0.211066141074587,0.223211975285461,0.40677312406412,0.439141918332225,0.449145223463511,0.353456503679275,0.572688038941952,0.299710983879652,0.486611279578629,0.57807371856467,0.658480282568533,0.460485869669962,0.30046709959409,0.368576898327414,0.22833313299947,0.339764221845659,0.550538479948698,0.439903560601181,0.677146258781265,0.540111957221568,0.392135765722693,0.329794920885128,0.357066203426782,0.236771121571566,0.417683165566986,0.539408376910347,0.228324920027228,0.386046227378122,0.338031476119753,0.547198032583519,0.199985094161197,0.555365773573441,0.224037766851481,0.213868610240242,0.503678237770964,0.334178993787348,0.169507836556053,0.438593584399176,0.318811442295884,0.555376448152497,0.476375070401833,0.495222737347443,0.509073108774775,0.265088060489479,0.342425710152959,0.320835417738351,0.37034397975885,0.28751514358985,0.322950336373774,0.205604257376981,0.495767309460466,0.287931209461766,0.434283376212184,0.231321515273686,0.391926246925607,0.440737773114593,0.306271349501993,0.558129902552023,0.175411975147304,1,0.342563440880134,0.496526319971382,0.557031969876939,0.323610659708855,0.422924410524303,0.480501065359543,0.457455072172699,0.363982981298171,0.437826002344817,0.489439778523855,0.319756086551458,0.413653595661092,0.433392649137376,0.496665014215091,0.205636686537478,0.356448315324709,0.452163518066565,0.381154986993874,0.219021582843127,0.354888504941741,0.426268383365289,0.388189755072956,0.386029226538057,0.175077355578263,0.302272115830257,0.382702596547792,0.271230072261818,0.292044110209139,0.187905953197325,0.623504507456359,0.629952287033255,1,1,0.313982675485955,0.456871205752698,0.328081051612096,0.496198187769576,0.300892784875136,0.28204642156939,0.307625065347531,0.304992786986786,0.246228582170006,0.401427294951851,0.602789653122982,0.204482969906145,0.278546167040582,0.34153536129617,0.400146244753693,0.260450955814044,0.211157469965691,0.300406904847748,0.219098736755921,0.459757821157767,0.310673175395683,0.549803099505787,0.55176757326201
"Luxembourg",0.438117184365373,0.496383221253521,0.388525306304168,0.44380974479895,0.552264603731462,0.362920200136802,0.269302134988234,0.514088038036237,0.432095224149793,0.164543893754473,0.571085849623038,0.491355290174385,0.56634083254868,0.34747180431096,0.557267688597995,0.358773938732474,0.442658372861705,0.830595759520609,0.595710354933223,0.393913316508686,0.294548601487036,0.385794262737293,0.24464234584751,0.339305329669453,0.531746606999997,0.416898048362462,1,0.507672919029924,0.455974836962611,0.382631856027696,0.419363581028337,0.273458896505908,0.34288407579853,0.482250257844494,0.303748847220444,0.403306991361893,0.381707800311955,0.569175905901543,0.397683992024468,0.617334609561109,0.322324233225321,0.179991144386759,0.508840491258399,0.447549667042706,0.159252624428838,0.423834879593264,0.354736352646266,0.627889648533959,0.480388958530482,0.471916792304824,0.457695651948823,0.29575333468786,0.390921312580448,0.321140976251404,0.322018529416815,0.299031041079417,0.343956284769185,0.23071199075085,0.546965829574515,0.253359354597251,0.393787196565337,0.455304340732282,0.442293548246584,0.430923589933151,0.562116821031239,0.554113853930341,0.408837128565998,0.342563440880134,1,0.579932747808609,0.561569553683302,0.352628449168595,0.472994888371119,0.642894269394138,0.538131732801147,0.31833393062191,0.557531196101724,0.488974991599223,0.385385400184869,0.503413014612078,0.451342628743316,0.461318048106366,0.203264648454726,0.43198657512509,0.517583263380539,0.369137547113306,0.314108221846273,0.426636712643475,0.441841034413622,0.426959427432924,0.413122224006814,0.2527451136599,0.295836915637275,0.354557639503054,0.326767348179886,0.308615925820332,0.291853105925667,0.646872828474432,0.754862420284341,1,0.679534132370963,0.343458509882658,1,0.367988694391629,0.602497612816541,0.293808528045539,0.294714470394335,0.337771539702787,0.350358547575878,0.240502697959859,0.464923177668483,0.560427409446032,0.263396506938707,0.25649361345633,0.374284020829613,0.404689796125381,0.301204044432925,0.201815415680166,0.300138551724374,0.23714233862576,0.489523121523589,0.325073914378725,0.338164197971425,0.575364568499918
"Madagascar",0.574303607511375,0.657709716847812,0.374838749006855,1,1,0.377748301870598,0.486345776702532,1,0.781004514780993,0.303894206879286,1,0.557275960930109,0.73723706190263,0.374401348627507,1,0.545214202673835,0.575131962045877,0.671850967066437,1,0.540187523867981,0.327733350558783,0.574386012525493,0.244806025594827,0.344603954646893,0.615584862829951,0.529374604379175,0.410258006289355,0.5645730651146,0.619504467080413,0.555969406225119,0.516614717206751,0.505759878161705,0.496565499245253,0.534763840618764,0.425608131107968,0.60087663904478,0.325077868962916,1,1,1,0.404281897936015,0.23710086792097,0.577216503441583,0.536738234262626,0.300747711408444,0.549448316203423,0.451087418042471,1,0.547883544296731,0.60959212939108,1,0.515887437934143,0.576175940998632,0.277830925642518,0.336655852329805,0.498670086203335,0.479670234308291,0.341655683192917,0.712239610636128,0.300866247732748,0.535333348439885,1,0.37778969042323,0.372801617986436,1,0.605183068727281,0.486887257749698,0.496526319971382,0.579932747808609,1,0.453007335510304,0.328193000400634,0.514553608585285,1,0.303500500646397,0.439906057020478,0.630089277039062,0.611719747862777,0.361217169547709,0.426632515997265,0.346587908132751,0.528156382664017,0.32283479709922,0.441218227265808,0.559349351111962,0.609992200171388,0.443839895260648,0.328729539107913,0.43922362190175,0.508939443663279,0.532720885416044,0.384500757139839,0.391895808377359,0.318930473526542,0.309823664336422,0.436392482502503,0.379422289291681,0.671913560717387,1,1,1,0.386842336176726,0.556805922315905,0.505778284981439,0.424463964580758,0.338939008235464,0.448005346997819,0.462245142462305,0.282520894228237,0.322788527452492,0.348400494291672,1,0.347668752521127,0.343906924454316,0.361220253461032,0.450471107582577,0.33118592604158,0.241855154617324,0.274137805509285,0.340034455544911,0.546786060217602,1,0.526718947825368,0.535111627404811
"Malawi",0.786475067283351,1,0.393867395789222,0.409161060903882,1,0.406750715789981,0.481954856180229,1,0.494908254289767,0.304859381405219,0.810002423370208,0.797474429130153,1,0.451362887952225,1,0.455129996180143,1,0.458868633448815,0.738250713957839,0.494726978429346,0.400709644893089,0.703976610808858,0.259541732618038,0.340805530145688,1,0.594325448112496,0.753950414302234,0.515878783480823,0.677678041393227,0.617428420795357,0.474433954368172,0.459944371531352,0.644953151162944,0.438864460835825,0.387198922152259,0.682407519567785,0.332436611649421,0.692442969555809,0.513623648275317,0.573590347365401,0.401263941727291,0.381632358700226,0.643041011772627,0.458626200434599,0.343346170762063,0.572775951423792,0.451640810768427,0.687667137428352,1,1,1,0.501153662749378,0.63536382003458,0.287154337466923,0.352647659184013,0.40567458877296,0.476649538404527,0.367710607486613,0.618055217166359,0.322575701211493,0.410333282032812,0.62117139731195,0.322591512557555,0.329147330399302,1,0.51036299264165,0.612211043010171,0.557031969876939,0.561569553683302,0.453007335510304,1,0.405212968962088,0.428570461657929,0.512987787559209,0.480803145569538,0.573560251921563,1,0.834422800916639,0.46636842981133,0.353991718353489,0.649700028809881,0.460317423362768,0.350344098074021,0.529728651157995,0.74737082419263,0.518226345041726,0.503193757744462,0.459139984286333,0.437001862983669,0.880407160025839,0.456547290744891,0.355228662881697,0.427485823540492,0.513700132733921,0.371184195189279,0.479575649701287,0.337151470774524,0.766121369599994,1,1,1,0.384091869950989,0.491787812968079,0.489413353061179,0.587217148325897,0.470477137400713,0.466996854689188,0.639493875448201,0.264655968482462,0.420778816405147,0.473267599817426,1,0.455990633422934,0.446718133237444,0.421734284778062,0.430318161074056,0.377775384411303,0.314770723632522,0.30338025895497,0.350872045556088,0.490216730170474,1,0.315608856890703,0.375855875639362
"Malaysia",0.320392884511002,0.417078991109833,0.232652342528643,0.480496638418,0.348848439825255,0.146676130307212,0.25461420520767,0.451825521452249,0.356515561252563,0.215800380928171,0.463946611576318,0.326315231202629,0.524295268228003,0.202832894735595,0.238577494975605,0.313349744671648,0.445592040449779,0.521836060543363,0.481747867885215,0.249046948238748,0.220987756622682,0.273157912615137,0.0803325298152056,0.130380900570775,0.355944604462089,0.300942161244299,0.437338951347594,0.288630471047904,0.32820975882807,0.371696365035252,0.381833298689577,0.252632087015854,0.251467589467634,0.337995010580976,0.269584192615017,0.318609901896927,0.262152089767257,0.4017748413087,0.324805095956159,0.341316234633554,0.279611559318751,0.187157117015647,0.36237600690388,0.367658326488742,0.145953202030044,0.278319773152289,0.303921653246944,0.495591511392658,0.327294559623546,0.425581154145575,0.384520160367686,0.252029550155167,0.480587852094581,0.140118318084388,0.13575070896767,0.230126272445607,0.499826465122713,0.199997275480227,0.396944419716926,0.113154351440047,0.304494372630512,0.338003489514521,0.272552003585191,0.275862700202057,0.469585713515262,0.386612021079683,0.362178201880709,0.323610659708855,0.352628449168595,0.328193000400634,0.405212968962088,1,0.360028235953627,0.367742657336284,0.318011888302017,0.148553765804884,0.347269010072893,0.44102691147607,0.324121742317887,0.319710856646618,0.234226934065417,0.346831387049445,0.157399502638624,0.212971013928048,0.393001316770061,0.250113299986759,0.259954789943489,0.232553715224861,0.422497863994128,0.28287323032612,0.169296071577265,0.234015952549604,0.310162654132724,0.256032630599252,0.132978633411549,0.299171448515909,0.200180460336901,0.487540566674733,0.506054502205127,0.446450155106807,0.518459464519257,0.207307567302857,0.336314626362312,0.341432143526379,0.3644935384432,0.0771948604426351,0.259952388209104,0.330579231760176,0.223228939830785,0.212244767485436,0.24068890130374,0.415089620757716,0.251835518969337,0.211201263431955,0.12603159241607,0.336290694137398,0.21034859524726,0.090929467689959,0.185488622630208,0.187198584841274,0.387479390077459,0.151058736753722,0.356489135821086,0.451575590581882
